1,2,5,5,10,14,24,29,40,52,54,72,103,133,163,223,297,378,461,567,694,793,924,1023,1074,1151,1191,1221,1165,1108,1042,962,876,805,732,656,598,528,475,404,342,315,290,253,223,180,156,134,113,99,89,78,61,48,43,38,37,29,27,25,20,16,11,8,8,6,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,1,1,2,4,4,4,3,4,6,7,6,8,8,11,16,25,25,37,49,62,82,113,156,202,258,340,418,519,628,778,884,962,1030,1094,1124,1166,1160,1088,1032,995,922,858,788,726,641,570,502,454,412,357,320,288,255,209,188,157,132,110,90,78,68,54,50,46,41,38,31,24,23,22,20,16,13,11,10,9,8,7,7,5,5,5,4,4,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,6,3,6,10,11,18,21,31,35,50,68,105,134,177,222,279,339,452,578,691,806,885,1014,1073,1140,1156,1168,1096,1046,998,944,843,784,709,647,570,500,433,382,338,297,259,213,184,166,140,128,114,101,79,58,50,43,41,34,25,19,18,19,16,13,14,12,9,12,9,9,9,10,7,6,5,4,4,4,4,2,2,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,6,7,12,26,36,45,58,67,102,130,173,241,315,395,515,635,741,871,942,1025,1078,1142,1178,1131,1073,1045,987,912,851,762,669,601,544,493,436,382,349,308,273,237,208,184,158,132,114,100,92,76,66,64,50,41,39,33,28,23,20,19,15,17,14,12,12,10,9,8,8,7,7,4,3,2,2,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,3,3,6,14,23,27,35,32,37,57,66,98,118,141,192,238,321,415,493,622,740,860,941,1079,1146,1204,1237,1187,1100,1059,973,909,799,766,655,594,540,494,440,393,335,287,247,223,203,171,159,136,125,118,101,86,83,68,62,53,44,37,37,30,22,20,20,15,15,13,11,9,7,6,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,7,7,8,6,8,11,14,14,14,24,29,50,73,103,142,182,238,313,369,441,553,672,780,898,984,1066,1074,1108,1159,1117,1123,1044,960,912,835,760,693,606,528,465,407,368,314,271,235,194,172,139,124,107,91,77,72,63,52,39,37,34,34,34,30,23,15,12,11,9,9,9,8,6,6,6,6,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,1,2,3,3,2,12,15,24,29,37,51,74,105,143,173,220,300,397,459,540,694,807,908,988,1031,1117,1139,1152,1138,1104,1058,983,897,824,716,635,573,519,461,396,331,286,243,213,187,165,142,124,107,93,82,70,56,44,34,28,23,21,17,14,14,8,8,7,8,9,8,6,7,6,5,4,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,4,5,7,20,33,38,52,64,92,144,186,225,320,409,497,583,688,774,873,974,1062,1080,1101,1116,1110,1049,954,910,849,792,707,636,572,534,490,430,378,331,271,240,209,170,147,125,112,94,82,71,60,51,47,43,33,29,25,24,22,16,13,11,10,9,7,6,6,5,6,6,5,5,4,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,4,5,7,9,12,25,29,41,55,65,79,86,115,155,195,269,329,431,559,663,757,872,990,1088,1164,1190,1189,1135,1081,1029,958,866,813,762,663,589,523,465,408,347,288,254,215,188,172,148,117,112,94,76,65,50,43,41,35,31,34,33,28,23,21,20,17,12,9,8,8,7,7,8,6,5,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,2,4,3,4,6,7,4,3,3,4,4,6,5,7,11,12,10,14,16,18,36,53,77,94,121,150,216,301,392,460,573,690,820,931,1019,1076,1147,1160,1160,1176,1136,1053,979,898,829,745,680,617,548,479,446,405,348,308,271,235,207,177,158,134,111,94,76,72,63,51,46,40,35,26,21,15,12,12,11,10,10,6,4,4,4,4,3,4,6,7,5,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,2,1,1,2,3,5,6,11,19,24,25,32,40,56,67,95,112,136,174,219,297,375,475,574,684,808,951,1021,1111,1155,1175,1145,1102,1093,1002,920,853,796,751,666,592,514,449,379,322,280,235,211,193,166,131,104,105,90,79,71,66,56,42,38,35,28,20,20,14,14,14,12,9,6,6,5,5,4,4,4,3,3,3,3,4,3,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,7,5,8,11,12,17,24,43,62,70,104,121,156,203,271,341,442,548,667,767,891,946,1040,1126,1145,1115,1097,1044,1000,938,889,826,718,646,586,531,469,421,377,323,269,238,196,183,153,134,118,102,80,71,58,42,37,32,25,22,19,18,20,19,17,12,11,9,8,7,6,6,4,4,4,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,5,7,9,14,20,27,39,53,74,120,142,188,253,319,427,502,630,759,875,970,1063,1115,1157,1186,1161,1121,1080,1009,961,886,795,728,634,557,495,439,378,321,295,259,231,198,174,142,127,105,90,74,60,50,42,35,32,28,25,17,14,12,11,10,11,9,7,7,7,6,6,5,4,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,2,10,18,25,28,33,46,68,94,118,125,177,262,339,438,494,625,794,940,1104,1176,1281,1262,1215,1173,1126,1069,988,944,870,793,701,608,547,486,415,369,312,274,248,212,178,147,128,115,108,83,77,74,59,46,42,33,28,22,18,17,14,6,5,6,6,5,5,3,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,4,6,7,13,18,27,37,47,49,68,89,133,189,230,284,351,427,557,685,818,923,1055,1137,1182,1171,1167,1124,1086,1035,937,878,799,724,628,562,507,435,381,317,283,257,225,197,173,145,127,103,90,84,78,69,61,57,48,46,42,39,33,30,23,21,18,16,13,10,9,7,7,8,6,4,4,3,3,3,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,2,2,3,5,10,11,13,20,24,39,42,48,59,92,121,158,213,274,347,417,511,635,772,889,989,1065,1116,1198,1202,1181,1131,1063,969,875,788,717,645,587,541,493,429,391,347,309,270,239,201,175,155,130,114,89,73,59,59,49,45,34,25,23,23,23,20,18,17,15,14,12,11,12,12,9,9,9,7,7,6,4,6,6,6,6,6,5,3,4,4,4,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,6,6,7,14,20,30,40,59,92,121,171,239,305,378,457,534,663,765,894,1038,1093,1169,1177,1157,1125,1068,958,887,827,753,691,621,551,487,434,378,328,278,242,193,171,151,129,122,106,88,76,65,53,44,40,35,28,25,24,21,20,21,18,14,12,8,6,7,6,7,6,4,4,4,4,3,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,4,3,6,9,14,15,19,25,20,16,21,24,28,37,55,74,95,109,147,181,235,297,337,419,512,617,700,785,862,962,1008,1050,1056,1025,1007,977,957,900,826,744,646,555,515,470,430,397,361,329,275,238,211,179,156,132,124,99,85,73,65,56,53,46,43,41,32,27,20,18,17,16,14,12,12,8,8,6,6,5,4,2,2,3,3,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,12,20,25,35,49,63,83,112,137,167,226,314,395,480,617,713,815,944,1070,1114,1166,1148,1142,1109,1048,977,920,842,737,685,637,572,520,466,415,375,329,281,242,210,175,154,137,115,99,76,70,54,46,44,39,34,33,27,25,23,23,16,13,12,11,9,6,6,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,2,1,1,1,1,1,2,2,1,3,4,7,9,12,14,16,20,33,40,43,50,77,99,124,156,195,245,335,431,523,635,770,896,1032,1121,1194,1223,1199,1120,1060,993,935,860,800,732,646,589,494,439,395,330,295,256,232,201,177,152,131,115,95,87,72,66,49,47,38,34,33,28,24,19,16,14,15,14,13,13,9,7,7,7,8,7,6,7,7,9,9,9,10,8,8,6,5,4,3,2,3,3,3,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,6,8,11,22,29,37,56,83,97,132,163,196,266,334,439,548,698,838,971,1046,1121,1139,1175,1174,1126,1073,1027,972,896,821,769,690,616,569,494,429,373,309,286,244,212,179,162,149,137,127,111,96,82,74,64,57,45,42,37,27,23,21,20,17,14,12,11,11,11,10,9,6,6,7,7,6,4,4,4,7,7,7,6,6,6,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,2,3,3,2,1,5,7,8,14,27,30,46,65,65,97,129,144,175,216,252,323,398,486,565,679,811,873,1009,1087,1126,1113,1088,1068,1002,938,879,813,743,671,605,547,493,441,397,358,295,256,217,193,173,156,134,120,111,95,85,75,63,54,45,37,34,32,27,29,23,20,19,17,14,9,9,7,7,3,3,3,3,3,3,3,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,4,2,2,3,6,5,7,8,10,12,15,15,21,34,42,53,65,82,112,154,178,240,286,385,486,605,704,800,875,980,1063,1103,1121,1120,1078,1017,984,911,841,758,695,635,567,505,444,389,332,288,252,224,211,181,156,130,109,95,86,76,69,58,49,40,39,37,29,26,25,19,14,12,12,11,9,6,7,6,6,5,5,5,6,5,4,5,4,4,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,2,2,4,3,5,4,7,9,10,12,14,22,36,43,50,56,80,108,140,172,230,297,367,471,570,677,786,872,975,1062,1107,1145,1157,1142,1087,1048,963,872,793,710,666,600,533,453,399,351,312,279,252,211,172,148,127,116,100,90,83,77,64,58,54,42,38,35,27,28,25,23,19,18,18,13,12,11,9,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,2,5,5,8,10,13,23,37,49,66,88,115,150,199,273,355,417,527,637,738,876,1001,1078,1140,1180,1143,1106,1065,987,899,819,744,693,615,562,514,476,406,357,319,284,249,218,190,161,140,116,105,91,79,73,63,59,47,41,36,30,25,19,13,12,13,11,10,8,9,9,8,7,5,4,3,3,3,3,3,2,2,2,2,3,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,3,10,12,24,38,51,71,105,148,190,247,340,456,545,651,769,898,1026,1088,1114,1160,1196,1143,1066,1013,953,871,777,704,647,566,507,442,385,336,296,259,215,202,172,135,115,103,85,77,63,55,56,50,44,38,25,21,18,16,16,12,9,4,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,7,9,13,28,42,48,76,91,138,171,218,285,362,448,523,640,736,859,951,1049,1131,1161,1157,1139,1114,1070,1016,945,837,765,686,623,545,473,408,343,300,260,218,188,154,134,110,99,85,70,57,45,38,30,24,21,16,13,12,10,8,9,5,3,4,3,2,2,3,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,3,6,6,10,13,12,21,26,29,30,48,62,77,109,139,162,216,250,310,385,480,601,734,848,974,1071,1108,1137,1128,1137,1078,1017,970,901,830,729,668,593,538,477,426,386,335,289,248,216,193,167,139,117,99,94,85,79,65,53,44,38,33,29,25,21,16,16,15,11,11,8,6,6,7,6,5,4,4,4,3,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,8,9,13,13,19,27,36,54,71,96,126,162,204,263,321,423,526,625,731,903,994,1073,1127,1140,1155,1151,1119,1069,973,882,811,735,647,578,513,466,413,355,315,267,235,198,174,152,131,116,102,93,84,75,70,63,46,38,38,34,29,24,19,14,12,12,12,9,7,6,5,4,4,4,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,3,10,12,12,14,21,35,46,70,97,160,211,293,366,464,600,724,854,958,1091,1112,1178,1218,1217,1229,1181,1091,993,909,847,763,694,603,515,445,377,343,305,261,230,209,170,147,140,121,97,81,73,62,48,44,33,28,24,21,18,13,12,9,8,7,6,5,5,5,5,4,3,3,3,3,2,1,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,3,3,3,5,4,7,12,13,17,25,30,31,39,54,69,98,153,214,314,381,488,654,770,883,1008,1124,1192,1218,1210,1202,1118,1046,967,902,824,759,678,597,527,474,426,364,309,259,226,197,170,134,122,111,96,88,73,63,57,50,46,37,29,26,23,19,13,14,14,10,9,10,9,8,6,6,5,5,6,6,5,5,5,5,5,5,6,5,5,3,3,4,4,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,4,4,4,3,5,7,13,14,16,33,46,68,83,109,152,186,247,315,407,530,655,764,901,990,1035,1088,1106,1100,1089,1029,954,886,835,767,712,645,580,512,465,406,369,321,277,255,217,187,165,150,135,120,102,91,75,65,54,44,39,35,32,31,31,29,30,24,23,21,19,16,12,12,10,8,8,6,5,5,5,4,4,4,4,3,4,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,2,3,7,10,14,14,23,29,39,50,65,81,123,151,188,256,319,418,478,567,703,817,935,1040,1103,1115,1128,1133,1121,1069,1011,924,846,757,666,612,557,483,411,359,318,278,247,222,187,165,136,111,94,79,62,53,40,40,35,26,20,19,17,16,12,13,10,8,7,7,7,6,4,5,5,5,6,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,12,16,19,25,36,48,74,98,135,173,235,301,387,474,598,746,866,985,1131,1217,1240,1251,1234,1186,1130,1076,1027,941,852,778,685,604,549,478,414,360,314,275,238,197,165,149,128,117,103,93,79,70,58,48,40,33,26,19,17,13,11,12,10,10,9,7,8,8,4,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,4,4,5,7,7,8,9,12,19,29,41,47,62,83,107,136,171,219,278,345,469,577,665,787,897,1002,1072,1127,1177,1164,1133,1096,1029,940,906,834,733,662,590,506,455,393,334,290,255,226,192,166,136,111,96,87,76,64,54,46,41,36,32,30,30,27,23,21,20,19,18,19,19,18,18,15,11,10,7,8,8,10,6,5,3,4,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,4,3,5,5,5,11,15,22,27,34,41,52,53,72,97,113,154,201,261,322,418,485,627,732,842,922,995,1019,1084,1104,1067,1042,1028,969,920,840,783,685,615,556,481,427,388,341,300,272,252,222,190,162,138,126,105,91,76,66,49,43,38,34,35,30,28,22,17,14,13,12,11,10,8,7,7,5,4,4,3,4,4,5,5,5,6,7,7,8,7,6,6,5,4,3,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,2,4,4,5,3,3,3,2,2,2,2,3,2,2,0,0,0
1,1,1,5,4,8,11,17,15,22,26,31,33,49,76,101,127,176,246,305,394,485,598,737,832,967,1078,1176,1209,1188,1204,1141,1053,1006,927,843,752,684,583,511,445,400,350,311,283,248,212,187,169,145,137,119,94,84,76,65,64,61,49,43,39,31,24,22,20,16,15,14,9,5,4,4,4,4,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,6,10,13,22,34,44,64,98,145,182,256,363,453,573,679,821,946,1021,1132,1150,1172,1190,1160,1135,1057,1004,936,857,748,671,589,522,459,405,360,307,275,247,212,189,157,146,124,104,85,76,65,53,51,45,40,32,28,24,23,21,17,13,11,9,8,7,6,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,1,1,4,8,13,13,20,21,27,42,47,77,105,140,168,205,280,343,428,508,593,704,793,895,997,1077,1138,1118,1118,1078,1023,937,870,801,716,625,558,480,428,384,334,289,247,218,185,164,145,131,107,94,87,73,62,59,53,47,47,36,32,32,25,24,20,20,15,11,10,10,9,8,7,6,4,4,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,2,4,5,3,4,5,6,10,14,12,13,14,22,24,35,58,95,136,180,245,317,415,518,603,740,870,966,1072,1160,1230,1212,1211,1133,1088,1039,930,856,785,716,640,555,484,420,366,325,288,233,206,188,163,140,127,107,91,84,71,61,53,44,41,37,30,24,18,12,10,12,9,8,5,5,4,3,4,5,4,4,4,4,4,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,3,2,2,2,2,3,8,7,13,16,31,35,42,57,76,102,138,168,213,302,399,498,635,737,846,929,1002,1046,1096,1111,1082,1090,1038,958,895,804,751,659,582,517,461,394,341,320,273,246,220,193,161,139,119,104,96,83,67,59,50,41,35,31,25,23,17,14,9,10,9,7,8,7,6,6,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,8,13,16,24,34,61,93,125,142,174,225,306,396,500,589,739,845,958,1046,1163,1205,1295,1254,1216,1144,1055,925,837,754,688,614,523,455,397,356,316,275,245,207,180,154,131,115,99,90,78,69,61,47,40,36,29,28,23,21,20,17,16,17,14,14,10,11,10,8,9,8,7,5,5,4,3,3,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,3,2,2,3,5,6,9,10,12,28,39,59,76,120,170,207,262,317,399,515,609,760,898,970,1062,1096,1147,1105,1077,1049,992,947,875,800,727,676,626,539,474,406,356,320,278,237,199,169,146,133,112,101,90,80,67,62,56,47,44,39,35,29,26,22,17,16,14,11,9,8,5,5,5,5,4,4,4,5,5,4,3,3,3,3,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,1,3,1,3,5,7,6,6,8,12,20,36,57,70,90,119,181,237,320,399,486,565,659,790,916,1000,1084,1147,1135,1116,1082,1050,985,925,839,781,697,620,573,519,471,397,343,307,264,232,198,181,165,152,132,112,98,82,70,58,48,42,36,32,29,24,20,17,16,14,13,10,8,8,7,7,7,5,4,3,3,2,2,2,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,10,13,20,30,40,43,72,92,126,152,195,245,346,470,588,741,862,966,1062,1156,1229,1253,1248,1204,1149,1092,999,921,827,765,682,608,521,443,383,341,295,256,229,199,168,148,125,107,91,72,58,54,49,40,34,28,19,16,14,15,13,10,10,9,10,9,7,5,4,6,5,3,4,4,2,2,3,4,3,4,4,3,2,3,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,5,7,5,8,8,10,17,20,25,31,38,50,76,109,150,200,260,348,440,541,628,734,844,951,1070,1147,1182,1167,1131,1107,1043,984,882,814,742,676,582,519,457,409,347,295,256,231,218,193,178,156,140,114,96,83,76,70,61,50,45,41,35,29,24,18,13,12,9,7,5,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,4,8,12,15,33,46,57,68,83,92,133,186,245,338,408,496,646,748,890,973,1043,1153,1179,1213,1208,1172,1076,1013,943,849,740,655,575,518,476,417,364,330,286,260,208,187,159,146,123,115,104,91,78,69,58,48,45,39,33,28,20,20,17,15,15,12,12,9,7,6,7,5,4,4,4,5,5,5,4,4,4,4,4,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,4,5,3,3,3,3,3,5,8,10,11,9,14,15,23,31,36,68,88,118,154,195,253,316,409,508,621,721,851,930,1011,1040,1097,1136,1118,1077,990,918,824,788,714,635,554,502,451,399,355,305,257,232,194,164,143,117,101,91,78,72,65,54,52,45,39,32,29,28,26,22,18,19,16,14,12,9,9,9,7,7,5,5,4,3,3,3,3,2,2,3,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,3,2,2,4,5,9,11,22,30,39,54,59,77,108,128,162,202,246,303,371,455,530,639,722,839,924,1002,1055,1066,1088,1065,998,939,870,818,803,749,650,573,527,461,415,361,321,269,241,216,186,176,148,132,107,92,83,68,56,50,40,31,28,22,18,14,10,9,7,6,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,3,4,5,9,16,23,27,28,33,45,69,92,113,140,198,243,298,384,487,612,707,832,948,1023,1102,1135,1150,1143,1097,1030,920,849,794,733,661,596,541,497,439,371,318,284,246,205,183,159,134,121,102,95,79,73,61,59,54,50,48,43,34,32,28,25,24,19,17,15,16,15,14,11,7,8,7,6,5,6,5,4,3,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,3,3,2,4,4,11,18,23,26,31,30,39,50,62,76,88,115,144,178,229,284,376,473,571,659,749,862,942,1004,1027,1069,1066,1028,1012,972,890,842,787,718,665,585,514,453,409,358,312,288,246,212,194,156,141,124,113,89,81,61,56,49,41,37,35,32,28,30,24,18,16,14,9,5,5,3,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,1,1,2,4,5,13,12,20,22,34,46,58,72,98,137,172,240,319,413,526,643,761,845,954,1032,1114,1132,1135,1117,1087,1050,946,901,830,733,665,584,517,464,413,370,317,271,230,192,167,146,133,119,107,97,87,73,64,59,47,40,36,31,28,21,17,15,13,12,10,10,8,8,7,5,6,4,4,4,4,4,3,3,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,3,4,4,6,11,20,24,32,48,80,126,161,213,267,353,462,584,713,829,922,1021,1107,1177,1184,1161,1094,1030,981,904,831,740,649,583,522,463,422,366,316,282,256,234,204,178,158,140,120,108,99,78,70,55,47,35,33,28,28,20,21,20,16,13,11,9,9,9,7,7,4,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
